date,time,open,high,low,close
20220427,0,8384.715847,8384.715847,8138.897333,8208.03379
20220428,0,8204.192876,8231.079276,8123.533676,8135.056419
20220429,0,8154.152796,8440.598444,8127.417869,8390.947865
20220505,0,8364.212938,8444.41772,8276.369606,8333.658736
20220506,0,8394.767141,8394.767141,8199.9841,8222.899751
20220509,0,8222.899751,8245.815403,8020.47816,8047.213087
20220510,0,8062.490188,8322.20091,8047.213087,8284.008156
20220511,0,8287.827432,8326.020185,8196.164824,8257.273229
20220512,0,8268.731055,8356.574387,8188.526274,8241.996128
20220513,0,8257.273229,8333.658736,8241.996128,8287.827432
20220516,0,8318.381634,8505.526125,8287.827432,8448.236995
20220517,0,8463.514096,8513.164675,8421.502068,8459.694821
20220518,0,8459.694821,8558.995979,8398.586416,8459.694821
20220519,0,8452.05627,8532.261052,8371.851489,8524.622501
20220520,0,8524.622501,8612.465833,8486.429748,8578.092356
20220523,0,8547.538153,8578.092356,8448.236995,8551.357428
20220524,0,8555.176704,8665.935688,8532.261052,8536.080327
20220525,0,8566.63453,8597.188732,8505.526125,8589.550182
20220526,0,8604.827283,8692.670615,8570.453805,8692.670615
20220527,0,8704.098315,8745.999883,8666.005981,8681.242915
20220530,0,8681.242915,8829.803017,8662.196748,8688.861382
20220531,0,8654.578281,8833.612251,8654.578281,8784.092217
20220601,0,8780.282983,8905.987685,8673.624448,8905.987685
20220602,0,8890.750752,8940.270786,8780.282983,8905.987685
20220606,0,8951.698486,8951.698486,8829.803017,8883.132285
20220607,0,8875.513818,8886.941518,8707.907549,8742.190649
20220608,0,8745.999883,8795.519917,8711.716782,8787.90145
20220609,0,8791.710683,9024.073921,8791.710683,8883.132285
20220610,0,8875.513818,8944.080019,8818.375317,8841.230718
20220613,0,8837.421484,8864.086118,8540.301279,8589.821313
20220614,0,8620.295181,8624.104414,8513.636645,8547.919746
20220615,0,8574.58438,8593.630547,8486.972012,8498.399712
20220616,0,8502.208945,8536.492046,8437.451977,8479.353545
