date,time,open,high,low,close
20170410,0,101.874962,101.901192,101.497239,101.602162
20170411,0,101.539208,101.775285,101.376578,101.707085
20170412,0,101.832992,101.964146,101.486747,101.533962
20170413,0,101.680854,101.853977,101.334608,101.675608
20170414,0,101.670362,101.775285,101.208701,101.240178
20170417,0,101.11427,101.334608,100.752286,100.794255
20170418,0,100.668347,100.993609,100.563424,100.88344
20170419,0,101.009347,101.11427,100.799501,101.014593
20170420,0,100.88344,101.093285,100.684086,100.962132
20170421,0,100.830978,100.97787,100.437517,100.552932
20170424,0,100.400794,100.495225,99.960117,100.086025
20170425,0,100.086025,100.684086,100.080779,100.600147
20170426,0,100.510963,100.809993,100.468994,100.652609
20170427,0,100.673594,100.988363,100.54244,100.825732
20170428,0,100.77327,100.836224,100.510963,100.631624
20170502,0,100.621132,100.862455,100.379809,100.489978
20170503,0,100.364071,100.489978,100.023071,100.374563
20170504,0,100.348332,100.495225,99.865687,99.865687
20170505,0,99.907656,100.054548,99.745025,99.923394
20170508,0,99.886671,100.017825,99.456487,99.508949
20170509,0,99.419764,99.755518,99.320087,99.362056
20170510,0,99.451891,99.631559,98.82305,98.976297
20170511,0,99.118975,99.779522,98.944591,99.679119
20170512,0,99.663266,100.022603,99.314497,99.340919
20170515,0,99.663266,100.138859,99.642128,99.890494
20170516,0,99.827081,99.879925,99.504734,99.689688
20170517,0,99.726678,99.901062,99.4149,99.816512
20170518,0,100.064878,100.270968,99.874641,100.0913
20170519,0,100.033172,100.144144,99.747816,100.04374
20170522,0,99.895778,99.975044,99.436038,99.436038
20170523,0,99.430753,99.700256,99.372625,99.4149
20170524,0,99.4149,99.779522,99.256369,99.66855
20170525,0,99.768953,99.911631,99.568147,99.763669
20170526,0,99.66855,99.716109,99.457175,99.663266
20170531,0,99.790091,100.12829,99.758384,100.096584
20170601,0,99.980328,100.244547,99.879925,100.202272
20170602,0,100.181134,100.244547,99.953906,100.170565
20170605,0,100.17585,100.593315,100.17585,100.413647
20170606,0,100.397793,100.519334,100.154712,100.228693
20170607,0,100.117722,100.413647,99.864072,100.339665
20170608,0,100.339665,100.434784,100.170565,100.255115
20170609,0,100.265684,100.519334,100.191703,100.355518
20170612,0,100.455922,100.878671,100.455922,100.762415
20170613,0,101.016065,101.084762,100.757131,100.862818
20170614,0,100.772984,101.063624,100.688434,100.957937
20170615,0,101.090046,101.31199,100.725425,100.857534
20170616,0,100.751846,100.88924,100.614453,100.767699
20170619,0,100.88924,101.444099,100.88924,101.385971
20170620,0,101.528649,101.560355,101.211587,101.285568
20170621,0,101.248577,101.354265,100.868103,100.915662
20170622,0,100.873387,100.957937,100.619737,100.640875
20170623,0,100.699003,100.936799,100.688434,100.846965
20170626,0,100.920946,101.238009,100.852249,101.195734
20170627,0,101.248577,101.385971,101.084762,101.148174
20170628,0,101.037202,101.248577,100.984359,101.021349
20170629,0,100.952653,101.132321,100.772984,100.841681
