date,time,open,high,low,close
20170609,0,3924.445952,3954.505538,3911.086136,3927.785906
20170612,0,3954.505538,4071.403928,3947.82563,4054.704158
20170613,0,4054.704158,4061.384066,3984.565124,4004.604848
20170614,0,4014.62471,4027.984526,3941.145722,3991.245032
20170615,0,3957.845492,4004.604848,3907.746182,3934.465814
20170616,0,3947.82563,3991.245032,3911.086136,3927.785906
20170619,0,3931.12586,3954.505538,3877.686596,3891.046412
20170620,0,3881.02655,3897.72632,3827.587286,3891.046412
20170621,0,3864.32678,3961.185446,3864.32678,3941.145722
20170622,0,3954.505538,3967.865354,3917.766044,3941.145722
20170623,0,3951.165584,4068.063974,3951.165584,4048.02425
20170626,0,4058.044112,4104.803468,4034.664434,4104.803468
20170627,0,4094.783606,4141.542962,4078.083836,4138.203008
20170628,0,4141.542962,4154.902778,4081.42379,4124.843192
20170629,0,4138.203008,4258.441352,4111.483376,4228.381766
20170630,0,4221.701858,4271.801168,4215.02195,4255.101398
20170703,0,4281.82103,4311.880616,4245.081536,4268.461214
20170704,0,4268.461214,4315.22057,4191.642272,4211.681996
20170705,0,4241.741582,4355.300018,4235.061674,4321.900478
20170706,0,4295.180846,4385.359604,4285.160984,4382.01965
20170707,0,4355.300018,4432.11896,4355.300018,4415.41919
20170710,0,4408.739282,4448.81873,4382.01965,4412.079236
20170711,0,4432.11896,4485.558224,4392.039512,4458.838592
20170712,0,4478.878316,4488.898178,4378.679696,4402.059374
20170713,0,4402.059374,4438.798868,4348.62011,4422.099098
20170714,0,4412.079236,4438.798868,4338.600248,4378.679696
20170717,0,4405.399328,4428.779006,4345.280156,4371.999788
20170718,0,4382.01965,4465.5185,4328.580386,4435.458914
20170719,0,4452.158684,4538.997488,4448.81873,4532.31758
20170720,0,4515.61781,4692.635372,4492.238132,4535.657534
20170721,0,4488.898178,4609.136522,4475.538362,4582.41689
20170724,0,4535.657534,4599.11666,4512.277856,4562.377166
20170725,0,4579.076936,4639.196108,4572.397028,4585.756844
20170726,0,4609.136522,4629.176246,4508.937902,4542.337442
20170727,0,4559.037212,4659.235832,4535.657534,4615.81643
20170728,0,4615.81643,4635.856154,4545.677396,4562.377166
20170731,0,4575.736982,4622.496338,4475.538362,4565.71712
20170801,0,4575.736982,4642.536062,4549.01735,4602.456614
20170802,0,4595.776706,4789.494038,4589.096798,4766.11436
20170803,0,4769.454314,4789.494038,4719.355004,4736.054774
20170804,0,4742.734682,4929.772106,4742.734682,4923.092198
20170807,0,4939.791968,4966.5116,4742.734682,4913.072336
20170808,0,4913.072336,5019.950864,4886.352704,4986.551324
20170809,0,5030.620098,5081.468684,4966.21189,5017.060476
20170810,0,5006.890758,5128.927365,4976.381607,5105.198024
20170811,0,5084.85859,5139.097082,4854.345001,4925.533021
20170814,0,4945.872455,4979.771513,4888.244058,4895.023869
20170815,0,4867.904624,4884.854152,4725.528583,4769.597358
20170816,0,4752.647829,4810.276226,4715.358866,4749.257923
20170817,0,4847.565189,4908.583492,4789.936792,4827.225755
20170818,0,4810.276226,5017.060476,4806.886321,4956.042172
20170821,0,4989.94123,5050.959533,4925.533021,4989.94123
20170822,0,4983.161418,5078.078779,4918.75321,5044.179721
20170823,0,5000.110947,5003.500853,4874.684435,4925.533021
20170824,0,4962.821984,5050.959533,4959.432078,4986.551324
20170825,0,5040.789816,5122.147553,5010.280664,5071.298967
20170828,0,4986.551324,5128.927365,4956.042172,5088.248496
20170829,0,5088.248496,5159.436516,5034.010004,5091.638402
20170830,0,5064.519156,5098.418213,5010.280664,5095.028307
20170831,0,5057.739344,5179.77595,5050.959533,5166.216328
20170901,0,5179.77595,5318.762085,5179.77595,5311.982274
20170904,0,5389.950106,5406.899634,5240.794254,5257.743782
20170905,0,5257.743782,5349.271237,5244.184159,5342.491425
20170906,0,5298.422651,5342.491425,5247.574065,5298.422651
20170907,0,5328.931802,5369.610671,5111.977836,5169.606233
20170908,0,5179.77595,5217.064913,5101.808119,5115.367742
20170911,0,5057.739344,5128.927365,4959.432078,5118.757647
20170912,0,5186.555762,5203.505291,5091.638402,5196.725479
20170913,0,5189.945668,5210.285102,4932.312832,4979.771513
20170914,0,4993.331135,5013.67057,4915.363304,4932.312832
20170915,0,4939.092644,4952.652267,4786.546886,4840.785378
20170918,0,4827.225755,4895.023869,4786.546886,4857.734906
20170919,0,4867.904624,4891.633964,4739.088206,4749.257923
20170920,0,4789.936792,4796.716603,4678.069903,4705.189149
20170921,0,4688.23962,4708.579054,4562.813108,4586.542448
20170922,0,4569.59292,4610.271788,4518.744334,4579.762637
20170925,0,4589.932354,4644.170846,4508.574617,4586.542448
20170926,0,4610.271788,4661.120374,4596.712165,4647.560751
20170927,0,4671.290091,4671.290091,4623.831411,4630.611223
20170928,0,4549.253485,4552.643391,4413.657256,4488.235182
20170929,0,4528.914051,4545.86358,4471.285654,4535.693862
20171009,0,4545.86358,4606.881883,4342.469236,4372.978387
20171010,0,4383.148105,4410.26735,4311.960084,4322.129802
20171011,0,4342.469236,4410.26735,4322.129802,4332.299519
20171012,0,4359.418765,4362.80867,4250.941781,4352.638953
20171013,0,4362.80867,4423.826973,4345.859142,4400.097633
20171016,0,4427.216879,4450.946219,4264.501404,4345.859142
20171017,0,4315.34999,4413.657256,4254.331687,4349.249047
20171018,0,4362.80867,4400.097633,4335.689425,4352.638953
20171019,0,4295.010556,4332.299519,4203.483101,4281.450933
20171020,0,4311.960084,4427.216879,4271.281216,4427.216879
20171023,0,4376.368293,4433.996691,4362.80867,4400.097633
20171024,0,4423.826973,4515.354428,4406.877445,4420.437068
20171025,0,4440.776502,4491.625088,4345.859142,4379.758199
20171026,0,4372.978387,4403.487539,4342.469236,4345.859142
20171027,0,4345.859142,4406.877445,4311.960084,4362.80867
20171030,0,4389.927916,4488.235182,4376.368293,4461.115936
20171031,0,4454.336125,4457.726031,4274.671121,4298.400462
20171101,0,4308.570179,4352.638953,4217.042724,4227.212441
20171102,0,4278.061027,4318.739896,4233.992253,4288.230744
20171103,0,4291.62065,4325.519707,4257.721593,4281.450933
20171106,0,4311.960084,4400.097633,4288.230744,4376.368293
20171107,0,4400.097633,4423.826973,4352.638953,4379.758199
20171108,0,4352.638953,4389.927916,4325.519707,4362.80867
20171109,0,4396.707728,4461.115936,4308.570179,4325.519707
20171110,0,4322.129802,4386.53801,4322.129802,4345.859142
20171113,0,4359.418765,4359.418765,4271.281216,4322.129802
20171114,0,4332.299519,4342.469236,4281.450933,4284.840839
20171115,0,4196.70329,4227.212441,4091.616212,4091.616212
20171116,0,4074.666684,4095.006118,4003.478663,4020.428192
20171117,0,4013.64838,4101.785929,4013.64838,4071.276778
20171120,0,4098.396024,4115.345552,4050.937343,4078.056589
20171121,0,4078.056589,4125.515269,4040.767626,4061.107061
20171122,0,4081.446495,4233.992253,4074.666684,4217.042724
20171123,0,4244.16197,4305.180273,4227.212441,4250.941781
20171124,0,4278.061027,4298.400462,4213.652818,4264.501404
20171127,0,4271.281216,4318.739896,4115.345552,4162.804232
20171128,0,4139.074892,4193.313384,4139.074892,4172.97395
20171129,0,4159.414327,4200.093195,4145.854704,4172.97395
20171130,0,4192.972227,4226.30269,4042.985144,4092.980839
20171201,0,4079.648654,4222.969644,4066.316468,4199.63832
20171204,0,4256.300107,4346.292356,4242.967922,4312.961894
20171205,0,4312.961894,4399.621097,4266.299246,4289.63057
20171206,0,4282.964477,4429.618514,4272.965338,4429.618514
20171207,0,4402.954143,4446.283745,4216.303551,4286.297523
20171208,0,4306.295801,4562.940365,4299.629708,4516.277717
20171211,0,4526.276856,4556.274272,4459.61593,4502.945532
20171212,0,4526.276856,4559.607319,4472.948115,4502.945532
20171213,0,4489.613347,4529.609902,4389.621958,4446.283745
20171214,0,4446.283745,4522.94381,4406.28719,4412.953282
20171215,0,4422.952421,4456.282884,4366.290634,4416.286328
20171218,0,4486.2803,4512.944671,4426.285467,4456.282884
20171219,0,4446.283745,4559.607319,4439.617652,4476.281162
20171220,0,4492.946393,4526.276856,4469.615069,4479.614208
20171221,0,4456.282884,4469.615069,4376.289773,4379.622819
20171222,0,4386.288912,4429.618514,4359.624542,4422.952421
20171225,0,4412.953282,4456.282884,4339.626264,4366.290634
20171226,0,4382.955866,4479.614208,4342.95931,4462.948976
20171227,0,4469.615069,4482.947254,4386.288912,4396.288051
20171228,0,4399.621097,4412.953282,4372.956727,4392.955004
20171229,0,4422.952421,4459.61593,4402.954143,4436.284606
20180102,0,4432.95156,4572.939504,4432.95156,4519.610763
20180103,0,4526.276856,4542.942087,4499.612486,4512.944671
20180104,0,4522.94381,4549.60818,4489.613347,4549.60818
20180105,0,4546.275134,4612.936059,4512.944671,4552.941226
20180108,0,4536.275995,4586.271689,4536.275995,4552.941226
20180109,0,4559.607319,4579.605596,4516.277717,4529.609902
20180110,0,4546.275134,4559.607319,4499.612486,4506.278578
20180111,0,4506.278578,4526.276856,4469.615069,4492.946393
20180112,0,4486.2803,4559.607319,4472.948115,4549.60818
20180115,0,4562.940365,4576.27255,4519.610763,4539.609041
20180116,0,4542.942087,4562.940365,4409.620236,4419.619375
20180117,0,4422.952421,4439.617652,4359.624542,4379.622819
20180118,0,4372.956727,4432.95156,4372.956727,4416.286328
20180119,0,4406.28719,4459.61593,4389.621958,4446.283745
20180122,0,4462.948976,4469.615069,4432.95156,4452.949838
20180123,0,4459.61593,4496.279439,4422.952421,4479.614208
20180124,0,4489.613347,4559.607319,4486.2803,4546.275134
20180125,0,4569.606458,4602.93692,4556.274272,4569.606458
20180126,0,4556.274272,4649.599568,4536.275995,4619.602152
20180129,0,4629.601291,4662.931754,4579.605596,4582.938643
20180130,0,4576.27255,4589.604735,4536.275995,4562.940365
20180131,0,4532.942948,4619.602152,4532.942948,4592.937782
20180201,0,4599.603874,4609.603013,4466.282023,4472.948115
20180202,0,4492.946393,4506.278578,4452.949838,4479.614208
20180205,0,4462.948976,4529.609902,4459.61593,4526.276856
20180206,0,4509.611624,4529.609902,4469.615069,4496.279439
20180207,0,4499.612486,4566.273411,4499.612486,4526.276856
20180208,0,4512.944671,4512.944671,4422.952421,4502.945532
20180209,0,4489.613347,4526.276856,4456.282884,4476.281162
20180212,0,4476.281162,4486.2803,4396.288051,4426.285467
20180213,0,4426.285467,4439.617652,4402.954143,4416.286328
20180214,0,4412.953282,4436.284606,4342.95931,4356.291495
20180222,0,4376.289773,4396.288051,4342.95931,4356.291495
20180223,0,4386.288912,4426.285467,4372.956727,4396.288051
20180226,0,4419.619375,4456.282884,4359.624542,4432.95156
20180227,0,4436.284606,4449.616791,4376.289773,4396.288051
20180228,0,4379.622819,4469.615069,4379.622819,4456.282884
20180301,0,4449.616791,4539.609041,4419.619375,4522.94381
20180305,0,4529.609902,4536.275995,4422.952421,4436.284606
20180306,0,4452.949838,4456.282884,4382.955866,4399.621097
20180307,0,4399.621097,4439.617652,4372.956727,4396.288051
20180308,0,4392.955004,4419.619375,4259.633153,4269.632292
20180309,0,4269.632292,4312.961894,4242.967922,4289.63057
20180312,0,4316.29494,4326.294079,4169.640903,4176.306996
20180313,0,4176.306996,4209.637459,4162.974811,4179.640042
20180314,0,4182.973088,4256.300107,4166.307857,4219.636598
20180315,0,4212.970505,4239.634875,4179.640042,4202.971366
20180316,0,4192.972227,4226.30269,4156.308718,4216.303551
20180319,0,4209.637459,4239.634875,4169.640903,4202.971366
20180320,0,4182.973088,4202.971366,4109.64607,4156.308718
20180321,0,4172.97395,4199.63832,4159.641764,4176.306996
20180322,0,4199.63832,4266.299246,4199.63832,4236.301829
20180323,0,4202.971366,4222.969644,4096.313885,4169.640903
20180326,0,4202.971366,4226.30269,4176.306996,4199.63832
20180327,0,4209.637459,4249.634014,4202.971366,4216.303551
20180328,0,4199.63832,4232.968783,4139.643487,4139.643487
20180329,0,4139.643487,4206.304412,4122.978255,4196.305274
20180330,0,4212.970505,4312.961894,4199.63832,4289.63057
20180402,0,4309.628847,4339.626264,4286.297523,4329.627125
20180403,0,4312.961894,4332.960171,4302.962755,4309.628847
20180404,0,4306.295801,4326.294079,4276.298384,4316.29494
20180409,0,4359.292514,4422.135122,4312.987434,4418.827617
20180410,0,4422.135122,4451.902674,4389.060065,4395.675077
20180411,0,4412.212605,4425.442628,4349.369997,4355.985008
20180412,0,4365.907525,4408.9051,4332.832468,4395.675077
20180413,0,4389.060065,4408.9051,4346.062491,4362.60002
20180416,0,4369.215031,4405.597594,4326.217457,4332.832468
20180417,0,4332.832468,4389.060065,4332.832468,4359.292514
20180418,0,4379.137548,4415.520111,4362.60002,4372.522537
20180419,0,4402.290088,4484.977731,4365.907525,4435.365145
20180420,0,4422.135122,4435.365145,4349.369997,4385.75256
20180423,0,4389.060065,4465.132696,4385.75256,4441.980157
20180424,0,4455.210179,4494.900248,4441.980157,4481.670225
20180425,0,4475.055214,4498.207753,4461.825191,4478.362719
20180426,0,4471.747708,4508.130271,4458.517685,4501.515259
20180427,0,4501.515259,4594.125419,4501.515259,4537.897822
20180502,0,4537.897822,4561.050362,4521.360293,4537.897822
20180503,0,4547.820339,4570.972879,4508.130271,4567.665373
20180504,0,4564.357867,4594.125419,4541.205328,4551.127845
20180507,0,4567.665373,4623.89297,4557.742856,4623.89297
20180508,0,4627.200476,4650.353016,4600.74043,4613.970453
20180509,0,4610.662947,4633.815487,4580.895396,4584.202902
20180510,0,4597.432924,4620.585464,4561.050362,4564.357867
20180511,0,4580.895396,4584.202902,4541.205328,4554.43535
20180514,0,4554.43535,4617.277959,4554.43535,4574.280385
20180515,0,4584.202902,4597.432924,4514.745282,4527.975305
20180516,0,4531.28281,4570.972879,4514.745282,4547.820339
20180517,0,4554.43535,4564.357867,4432.057639,4441.980157
20180518,0,4471.747708,4478.362719,4438.672651,4451.902674
20180521,0,4468.440202,4534.590316,4438.672651,4508.130271
20180522,0,4514.745282,4524.667799,4465.132696,4468.440202
20180523,0,4468.440202,4478.362719,4412.212605,4418.827617
20180524,0,4415.520111,4432.057639,4405.597594,4412.212605
20180525,0,4422.135122,4448.595168,4385.75256,4405.597594
20180528,0,4395.675077,4435.365145,4372.522537,4402.290088
20180529,0,4405.597594,4441.980157,4405.597594,4422.135122
20180530,0,4415.520111,4461.825191,4392.367571,4435.365145
20180531,0,4455.210179,4481.670225,4422.135122,4438.672651
20180601,0,4451.902674,4547.820339,4441.980157,4544.512833
20180604,0,4544.512833,4570.972879,4524.667799,4541.205328
20180605,0,4544.512833,4604.047936,4537.897822,4600.74043
20180606,0,4587.510407,4623.89297,4557.742856,4567.665373
20180607,0,4577.58789,4637.122993,4574.280385,4630.507982
20180608,0,4643.738004,4716.50313,4604.047936,4713.195624
20180611,0,4706.580613,4736.348164,4673.505556,4703.273107
20180612,0,4703.273107,4716.50313,4680.120567,4699.965601
20180613,0,4693.35059,4706.580613,4551.127845,4620.585464
20180614,0,4630.507982,4647.04551,4567.665373,4577.58789
20180615,0,4564.357867,4594.125419,4488.285236,4504.822765
20180619,0,4504.822765,4531.28281,4445.287662,4451.902674
20180620,0,4471.747708,4554.43535,4455.210179,4551.127845
20180621,0,4551.127845,4594.125419,4524.667799,4531.28281
20180622,0,4537.897822,4537.897822,4498.207753,4521.360293
20180625,0,4547.820339,4557.742856,4458.517685,4478.362719
20180626,0,4458.517685,4488.285236,4422.135122,4481.670225
20180627,0,4511.437776,4514.745282,4468.440202,4484.977731
20180628,0,4504.822765,4551.127845,4498.207753,4501.515259
20180629,0,4508.130271,4564.357867,4465.132696,4557.742856
20180702,0,4557.742856,4584.202902,4527.975305,4541.205328
20180703,0,4541.205328,4610.662947,4537.897822,4564.357867
20180704,0,4561.050362,4590.817913,4544.512833,4570.972879
20180705,0,4564.357867,4564.357867,4475.055214,4504.822765
20180706,0,4491.592742,4514.745282,4451.902674,4478.362719
20180709,0,4484.977731,4531.28281,4478.362719,4527.975305
20180710,0,4537.897822,4537.897822,4501.515259,4524.667799
20180711,0,4508.130271,4594.125419,4484.977731,4584.202902
20180712,0,4561.050362,4607.355442,4554.43535,4594.125419
20180713,0,4597.432924,4610.662947,4580.895396,4590.817913
20180716,0,4590.817913,4597.432924,4531.28281,4537.897822
20180717,0,4518.052788,4551.127845,4508.130271,4531.28281
20180718,0,4541.205328,4551.127845,4488.285236,4541.205328
20180719,0,4557.742856,4577.58789,4534.590316,4544.512833
20180720,0,4547.820339,4607.355442,4547.820339,4604.047936
20180723,0,4604.047936,4630.507982,4584.202902,4607.355442
20180724,0,4610.662947,4637.122993,4557.742856,4567.665373
20180725,0,4584.202902,4600.74043,4567.665373,4574.280385
20180726,0,4577.58789,4617.277959,4531.28281,4577.58789
20180727,0,4587.510407,4630.507982,4580.895396,4627.200476
20180730,0,4623.89297,4696.658096,4623.89297,4650.353016
20180731,0,4666.890544,4670.19805,4637.122993,4660.275533
20180801,0,4650.353016,4673.505556,4637.122993,4656.968027
20180802,0,4653.660521,4693.35059,4620.585464,4660.275533
20180803,0,4673.505556,4809.113289,4673.505556,4749.578187
20180806,0,4779.345738,4799.190772,4713.195624,4739.65567
20180807,0,4752.885692,4819.035806,4726.425647,4819.035806
20180808,0,4835.573335,4977.79608,4825.650818,4888.493426
20180810,0,4888.493426,4938.173237,4842.125602,4875.245477
20180813,0,4875.245477,4888.493426,4805.693741,4868.621502
20180814,0,4908.365351,4961.357149,4855.373552,4871.933489
20180815,0,4865.309514,4905.053363,4818.94169,4895.117401
20180816,0,4815.629703,4948.1092,4769.261879,4911.677338
20180817,0,4908.365351,4928.237275,4825.565665,4825.565665
20180820,0,4828.877653,4858.685539,4779.197841,4835.501628
20180821,0,4845.43759,4858.685539,4729.51803,4756.01393
20180822,0,4759.325917,4838.813615,4759.325917,4792.445791
20180823,0,4805.693741,4881.869451,4683.150206,4689.774181
20180824,0,4703.022131,4709.646106,4633.470395,4653.34232
20180827,0,4663.278282,4696.398156,4650.030332,4663.278282
20180828,0,4676.526232,4693.086169,4613.598471,4636.782383
20180829,0,4633.470395,4673.214244,4626.84642,4636.782383
20180830,0,4636.782383,4683.150206,4633.470395,4640.09437
20180831,0,4646.718345,4689.774181,4530.798785,4544.046735
20180903,0,4547.358722,4577.166609,4497.678911,4514.238848
20180904,0,4520.862823,4530.798785,4474.494999,4504.302886
20180905,0,4507.614873,4534.110773,4497.678911,4517.550836
20180906,0,4530.798785,4567.230647,4514.238848,4544.046735
20180907,0,4553.982697,4577.166609,4520.862823,4520.862823
20180910,0,4534.110773,4567.230647,4507.614873,4534.110773
20180911,0,4524.17481,4527.486798,4457.935062,4461.24705
20180912,0,4471.183012,4481.118974,4404.943263,4467.871024
20180913,0,4467.871024,4504.302886,4454.623075,4471.183012
20180914,0,4464.559037,4527.486798,4457.935062,4494.366924
20180917,0,4504.302886,4510.926861,4391.695314,4424.815188
20180918,0,4418.191213,4441.375125,4401.631276,4434.75115
20180919,0,4434.75115,4454.623075,4411.567238,4421.503201
20180920,0,4434.75115,4500.990899,4431.439163,4464.559037
20180921,0,4474.494999,4504.302886,4454.623075,4484.430961
20180925,0,4507.614873,4540.734747,4464.559037,4467.871024
20180926,0,4467.871024,4484.430961,4385.071339,4395.007301
20180927,0,4398.319289,4428.127175,4378.447364,4404.943263
20180928,0,4371.823389,4467.871024,4345.32749,4451.311087
20181008,0,4464.559037,4487.742949,4428.127175,4464.559037
20181009,0,4494.366924,4524.17481,4467.871024,4504.302886
20181010,0,4507.614873,4570.542634,4474.494999,4557.294685
20181011,0,4524.17481,4540.734747,4428.127175,4447.9991
20181012,0,4444.687112,4467.871024,4391.695314,4454.623075
20181015,0,4464.559037,4474.494999,4408.255251,4414.879226
20181016,0,4408.255251,4414.879226,4289.023704,4312.207616
20181017,0,4322.143578,4332.07954,4272.463767,4305.583641
20181018,0,4282.399729,4325.455565,4242.65588,4282.399729
20181019,0,4285.711716,4295.647679,4199.600044,4202.912031
20181022,0,4209.536006,4275.775754,4202.912031,4265.839792
20181023,0,4265.839792,4292.335691,4252.591842,4279.087742
20181024,0,4255.90383,4302.271654,4242.65588,4272.463767
