date,time,open,high,low,close
20250311,0.142000000,118.236497,118.25693,118.164981,118.175198
20250311,0.142500000,118.185414,118.236497,118.154765,118.216064
20250311,0.143000000,118.216064,118.216064,118.021949,118.032166
20250311,0.143500000,118.021949,118.175198,118.021949,118.134331
20250311,0.144000000,118.134331,118.246714,118.103682,118.113898
20250311,0.144500000,118.124115,118.154765,118.062815,118.083248
20250311,0.145000000,118.073032,118.113898,118.001516,118.073032
20250311,0.145500000,118.073032,118.103682,117.950433,118.021949
20250311,0.150000000,118.032166,118.083248,117.981083,118.032166
20250311,0.150500000,118.021949,118.042382,117.89935,117.89935
20250311,0.151000000,117.89935,118.021949,117.878917,117.878917
20250312,0.093000000,117.490687,117.664369,117.265922,117.654152
20250312,0.093500000,117.654152,117.817617,117.551986,117.684802
20250312,0.094000000,117.684802,118.103682,117.684802,118.093465
20250312,0.094500000,118.083248,118.134331,117.878917,117.89935
20250312,0.095000000,117.89935,117.960649,117.705235,117.715452
20250312,0.095500000,117.725668,117.746101,117.603069,117.695018
20250312,0.100000000,117.684802,117.889133,117.684802,117.83805
20250312,0.100500000,117.83805,117.960649,117.83805,117.960649
20250312,0.101000000,117.960649,117.981083,117.746101,117.766534
20250312,0.101500000,117.756318,117.950433,117.756318,117.8687
20250312,0.102000000,117.8687,117.919783,117.797184,117.8687
20250312,0.102500000,117.858484,117.93,117.827834,117.93
20250312,0.103000000,117.93,117.970866,117.776751,117.807401
20250312,0.103500000,117.807401,117.807401,117.684802,117.725668
20250312,0.104000000,117.735885,117.797184,117.715452,117.776751
20250312,0.104500000,117.766534,117.83805,117.746101,117.756318
20250312,0.105000000,117.746101,117.776751,117.603069,117.623502
20250312,0.105500000,117.623502,117.705235,117.562203,117.592853
20250312,0.110000000,117.592853,117.603069,117.44982,117.470254
20250312,0.110500000,117.470254,117.500903,117.317005,117.460037
20250312,0.111000000,117.460037,117.572419,117.398737,117.490687
20250312,0.111500000,117.48047,117.603069,117.419171,117.592853
20250312,0.112000000,117.592853,117.654152,117.572419,117.654152
20250312,0.112500000,117.654152,117.654152,117.48047,117.54177
20250312,0.130000000,117.572419,117.735885,117.54177,117.705235
20250312,0.130500000,117.715452,117.746101,117.582636,117.643935
20250312,0.131000000,117.654152,117.776751,117.603069,117.735885
20250312,0.131500000,117.735885,117.817617,117.705235,117.715452
20250312,0.132000000,117.715452,117.715452,117.572419,117.613286
20250312,0.132500000,117.603069,117.664369,117.521336,117.603069
20250312,0.133000000,117.603069,117.603069,117.439604,117.439604
20250312,0.133500000,117.439604,117.582636,117.378304,117.572419
20250312,0.134000000,117.562203,117.664369,117.562203,117.592853
20250312,0.134500000,117.592853,117.756318,117.592853,117.623502
20250312,0.135000000,117.623502,117.674585,117.562203,117.592853
