date,time,open,high,low,close
20181018,0,23704.45754,23733.126507,23231.419584,23436.880514
20181019,0,23432.102353,23432.102353,23097.631072,23126.300039
20181022,0,23088.074749,23341.317291,23049.84946,23283.979357
20181023,0,23303.092002,23403.433386,23269.644874,23307.870163
20181024,0,23303.092002,23312.648324,23154.969006,23312.648324
20181025,0,23317.426485,23365.208097,22887.391981,23025.958654
20181026,0,23021.180493,23040.293138,22830.054047,22873.057497
20181029,0,22868.279336,22868.279336,22060.770099,22156.333322
20181030,0,22161.111483,22371.350575,22127.664355,22285.343674
20181031,0,22318.790802,22495.582765,22146.777,22185.002289
20181101,0,22175.445967,22256.674707,22084.660905,22189.78045
20181102,0,22232.783901,22734.490823,22175.445967,22543.364377
20181105,0,22552.920699,22591.145988,22423.910348,22548.142538
20181106,0,22543.364377,22648.483922,22161.111483,22213.671256
20181107,0,22218.449417,22280.565513,22122.886194,22199.336773
20181108,0,22261.452868,22443.022992,21931.759748,22376.128736
20181109,0,22337.903447,22500.360926,22309.23448,22490.804604
20181112,0,22486.026443,22509.917248,22032.101132,22199.336773
20181113,0,22175.445967,22175.445967,21535.172371,21702.408012
20181114,0,21697.62985,21860.08733,21625.957433,21788.414913
20181115,0,21793.193074,21969.985037,21793.193074,21817.08388
20181116,0,21821.862041,22051.213777,21711.964334,21850.531008
20181119,0,21936.537909,22122.886194,21817.08388,21883.978136
20181120,0,21879.199975,21893.534458,21707.186173,21721.520656
20181121,0,21731.076979,22060.770099,21243.70454,22022.54481
20181122,0,22008.210326,22175.445967,21726.298817,21740.633301
20181123,0,21735.85514,21936.537909,21592.510305,21774.080429
20181126,0,21769.302268,22070.326421,21673.739045,21998.654004
20181127,0,22003.432165,22610.258633,22003.432165,22266.231029
20181128,0,22204.114934,22447.801153,22180.224128,22443.022992
20181129,0,22567.255182,22567.255182,22337.903447,22361.794252
20181130,0,22309.23448,22552.920699,22299.678157,22552.920699
20181203,0,22552.920699,23054.627621,22462.135637,22791.828757
20181204,0,22806.163241,22954.286237,22648.483922,22753.603468
20181205,0,22758.381629,22896.948303,22094.217227,22720.15634
20181206,0,22777.494274,22820.497724,22529.029893,22772.716113
20181207,0,22686.709212,22939.951753,22557.69886,22939.951753
20181210,0,22935.173592,22935.173592,22748.825307,22753.603468
20181211,0,22763.15979,22830.054047,22701.043695,22753.603468
20181212,0,22791.828757,22873.057497,22767.937951,22772.716113
20181213,0,22777.494274,22810.941402,22486.026443,22787.050596
20181214,0,22815.719563,22820.497724,22724.934501,22801.38508
20181217,0,22930.395431,23097.631072,22758.381629,22873.057497
20181218,0,22820.497724,22925.61727,22729.712662,22801.38508
20181219,0,22834.832208,22839.610369,22591.145988,22787.050596
