date,time,open,high,low,close
20230810,0,9367.586407,9367.586407,9168.390604,9192.617121
20230811,0,9160.315099,9276.064011,9144.164088,9270.680341
20230814,0,9265.29667,9356.819066,9232.994648,9273.372176
20230815,0,9292.215022,9329.900715,9238.378319,9284.139517
20230816,0,9292.215022,9346.051726,9165.698769,9195.308956
20230817,0,9214.151802,9246.453824,8996.113153,9020.33967
20230818,0,9044.566186,9074.176373,8926.125438,8966.502966
20230821,0,9039.182516,9200.692626,9004.188658,9173.774274
20230822,0,9179.157945,9192.617121,9049.949856,9122.629406
20230823,0,9122.629406,9316.441539,9082.251879,9300.290528
20230824,0,9286.831352,9356.819066,9249.145659,9270.680341
20230825,0,9294.906857,9416.03944,9286.831352,9346.051726
20230828,0,9340.668055,9340.668055,8885.747911,9144.164088
20230829,0,9168.390604,9173.774274,8982.653977,9033.798845
20230830,0,9071.484538,9173.774274,9041.874351,9082.251879
20230831,0,9103.78656,9111.862065,9017.647834,9068.792703
20230901,0,9060.717197,9141.472252,9039.182516,9066.100867
20230904,0,8936.892779,9076.868208,8893.823416,9060.717197
20230905,0,9052.641692,9109.17023,9004.188658,9068.792703
20230906,0,9068.792703,9119.937571,8979.962142,9006.880494
20230907,0,9006.880494,9055.333527,8958.42746,9028.415175
20230908,0,9001.496823,9041.874351,8829.219372,8839.986713
20230911,0,8893.823416,9023.031505,8877.672405,8990.729483
20230912,0,9025.72334,9211.459967,9025.72334,9168.390604
20230913,0,9168.390604,9168.390604,9071.484538,9125.321241
20230914,0,9133.396747,9235.686483,9114.553901,9146.855923
20230915,0,9206.076297,9311.057868,9173.774274,9251.837495
20230918,0,9095.711054,9095.711054,8958.42746,9012.264164
20230919,0,9006.880494,9058.025362,8953.04379,9044.566186
20230920,0,9036.490681,9176.46611,9001.496823,9160.315099
20230921,0,9141.472252,9171.082439,9009.572329,9017.647834
20230922,0,9017.647834,9047.258021,8955.735625,9025.72334
20230925,0,9141.472252,9152.239593,9001.496823,9031.10701
20230926,0,9052.641692,9052.641692,8896.515251,8944.968285
20230927,0,8931.509109,8974.578472,8839.986713,8942.276449
20230928,0,8963.811131,9004.188658,8888.439746,8918.049933
20231009,0,8619.256229,8710.778624,8549.268514,8584.262371
20231010,0,8555.897431,8599.734157,8421.808623,8429.544515
20231011,0,8421.808623,8604.891419,8398.600944,8576.526478
