date,time,open,high,low,close
20081128,0,4389.174008,4421.714766,4314.521681,4373.860711
20081201,0,4341.070418,4455.836442,4291.884979,4417.581101
20081202,0,4280.954881,4313.745174,4219.017662,4231.769442
20081203,0,4235.412808,4297.350028,4200.800832,4277.311515
20081204,0,4271.846467,4335.605369,4157.080442,4204.444198
20081205,0,4073.283027,4142.506979,4044.136101,4044.136101
20081208,0,4007.702442,4257.273003,3998.594027,4257.273003
20081209,0,4208.087564,4259.094686,4168.01054,4182.584003
20081210,0,4235.412808,4390.255857,4217.195979,4361.10893
20081211,0,4361.10893,4432.154564,4326.496954,4406.651003
20081212,0,4437.619613,4525.060394,4160.723808,4271.846467
20081215,0,4357.465564,4463.123174,4346.535467,4437.619613
20081216,0,4317.38854,4375.682393,4255.45132,4290.063296
20081217,0,4335.605369,4368.395662,4315.566857,4333.783686
20081218,0,4211.73093,4271.846467,4211.73093,4219.017662
20081219,0,4195.335784,4295.528345,4186.227369,4295.528345
20081222,0,4353.822198,4468.588223,4328.318637,4468.588223
20081223,0,4444.906345,4448.549711,4368.395662,4373.860711
20081224,0,4426.689515,4472.231589,4408.472686,4454.014759
20081225,0,4446.728028,4661.686613,4435.79793,4632.539686
20081226,0,4647.11315,4705.407003,4572.42415,4596.106028
20081229,0,4825.638077,4825.638077,4648.934833,4681.725125
20081230,0,4645.291467,4725.445516,4596.106028,4617.966223
20081231,0,4625.252955,4634.361369,4494.091784,4557.850686
20090105,0,4663.508296,4772.809272,4632.539686,4754.592443
20090106,0,4791.026101,4945.86915,4745.484028,4945.86915
20090107,0,5120.750711,5120.750711,4929.474004,4985.946174
20090108,0,4827.45976,4942.225784,4827.45976,4887.575296
20090109,0,4902.14876,5055.170126,4902.14876,5035.131613
20090112,0,5055.170126,5208.191492,5055.170126,5062.456857
20090113,0,4893.040345,4893.040345,4893.040345,4893.040345
20090114,0,4893.040345,4969.551028,4820.173028,4924.008955
20090115,0,4809.24293,4834.746491,4729.088882,4740.018979
