date,time,open,high,low,close
20220119,0,4772.843503,4887.475116,4726.990858,4773.885609
20220120,0,4778.054031,4947.917239,4678.011896,4933.327761
20220121,0,4929.159338,5001.064623,4847.875104,4938.538288
20220124,0,4938.538288,5007.317256,4699.896113,4705.106641
20220125,0,4691.559269,4720.738225,4539.411856,4595.685556
20220126,0,4586.306606,4644.664518,4569.632917,4609.232929
20220127,0,4624.864512,4756.169814,4608.190823,4720.738225
20220128,0,4744.706653,4927.075127,4744.706653,4887.475116
20220207,0,5002.106728,5341.833143,5002.106728,5341.833143
20220208,0,5358.506832,5396.022633,5297.022604,5378.306838
20220209,0,5314.738399,5359.548938,5198.022575,5289.727865
20220210,0,5290.769971,5350.169988,5140.706769,5277.222598
20220211,0,5307.44366,5393.938422,5173.012041,5183.433097
20220214,0,5211.569947,5676.349031,5145.917297,5241.791009
20220215,0,5200.106786,5269.927859,5089.643596,5251.169959
20220216,0,5189.68573,5234.49627,5049.001479,5215.73837
20220217,0,5248.043642,5294.938393,5045.875162,5236.580481
20220218,0,5259.916401,5364.461323,5224.445802,5306.588241
20220221,0,5278.585137,5278.585137,5102.165581,5138.569616
20220222,0,5145.103674,5373.795691,5139.503053,5366.328197
20220223,0,5364.461323,5499.80966,5363.527887,5449.404073
20220224,0,5449.404073,5850.781899,5385.93037,5815.311301
20220225,0,5927.323717,5951.593074,5707.966068,5830.246289
20220228,0,5768.63946,6226.956932,5623.956755,5796.642564
20220301,0,5766.772587,5805.043496,5645.425802,5747.170414
20220302,0,5885.319061,6127.079194,5794.775691,6091.608595
20220303,0,6123.345447,6370.7062,6099.07609,6316.566865
20220304,0,6215.75569,6307.232497,5982.396489,6059.871744
20220307,0,6114.011078,6549.926067,6079.473917,6514.455468
20220308,0,6473.384249,6483.652054,6132.679815,6433.246466
20220309,0,6399.642741,6526.590147,6287.630324,6445.381145
20220310,0,6254.026599,6286.696888,5917.055912,5989.863983
20220311,0,6044.003318,6203.621012,5856.38252,6006.665846
20220314,0,6011.532695,6011.532695,5655.279301,5660.14615
20220315,0,5660.14615,5681.560289,5391.496049,5463.525424
20220316,0,5431.404216,5570.596117,5375.92213,5534.581429
20220317,0,5524.84773,5600.770584,5414.856928,5507.327071
20220318,0,5633.865162,5816.858709,5607.584174,5789.604351
20220321,0,5694.214098,5834.379368,5601.743954,5778.897282
20220322,0,5807.12501,6099.135989,5780.844022,6060.201192
20220323,0,6033.920204,6034.893574,5929.769621,5998.878886
20220324,0,6109.843059,6305.490415,6008.612586,6029.053354
20220325,0,6066.041412,6208.153422,6030.026724,6189.659393
20220328,0,6092.3224,6181.872433,5966.757679,5982.331598
20220329,0,5948.26365,6039.760423,5892.781564,6005.692476
20220330,0,5840.219588,6005.692476,5758.456513,6003.745736
20220331,0,6025.159874,6144.884376,5925.876142,6001.798996
20220401,0,5966.757679,6038.787054,5703.947797,5719.521716
20220406,0,5762.349993,5880.127755,5737.042375,5789.604351
20220407,0,5801.28479,5832.432628,5544.315128,5665.98637
20220408,0,5645.545601,5665.98637,5474.232493,5542.368389
20220411,0,5563.782527,5698.107578,5516.0874,5649.439081
20220412,0,5587.143405,5794.471201,5497.593372,5766.243473
20220413,0,5811.99186,5855.793506,5750.669554,5787.657611
20220414,0,5842.166327,6030.026724,5841.192957,5988.171817
20220415,0,5976.491378,6140.990896,5920.035922,6085.50881
20220418,0,6073.828371,6210.100161,5979.411488,6179.925694
20220419,0,6196.472982,6220.807231,6009.585956,6053.387603
20220420,0,5984.599107,6086.799157,5906.966376,6031.768361
20220421,0,6032.751054,6141.829954,5985.5818,6135.933797
20220422,0,6135.933797,6135.933797,5884.364442,5915.810612
20220425,0,5925.637539,5944.308703,5661.293178,5698.635504
20220426,0,5667.189335,5882.399057,5635.743166,5803.783633
20220427,0,5823.437489,6099.574164,5822.454796,6054.370295
20220428,0,6001.304884,6027.83759,5825.402875,5902.052912
20220429,0,5902.052912,6126.106869,5861.762508,6012.114505
20220505,0,6108.418399,6201.774214,6069.110687,6136.91649
20220506,0,6176.224202,6230.272305,6014.079891,6075.006844
20220509,0,6075.006844,6076.97223,5871.589436,6006.218348
20220510,0,5946.274088,6020.95874,5798.870169,5851.93558
20220511,0,5886.329828,6074.024151,5801.818248,6073.041458
20220512,0,6092.695314,6139.864568,5991.477957,6019.976048
