date,time,open,high,low,close
20200401,0,4337.789085,4343.524373,4282.347973,4295.73031
20200402,0,4295.73031,4320.583223,4276.612686,4301.465598
20200403,0,4324.406748,4324.406748,4278.524448,4291.906785
20200407,0,4301.245138,4364.745935,4301.245138,4349.804571
20200408,0,4344.201559,4383.422639,4325.524854,4327.392525
20200409,0,4334.863207,4347.9369,4303.112808,4310.58349
20200410,0,4319.921843,4329.260195,4290.039115,4304.980479
20200413,0,4321.789513,4321.789513,4282.568433,4288.171445
20200414,0,4284.436104,4318.054172,4269.49474,4304.980479
20200415,0,4303.112808,4314.318831,4290.039115,4295.642126
20200416,0,4286.303774,4310.58349,4263.891728,4303.112808
20200417,0,4310.58349,4325.524854,4299.377467,4301.245138
20200420,0,4295.642126,4303.112808,4258.288717,4271.36241
20200421,0,4269.49474,4275.097751,4183.581897,4187.317238
20200422,0,4166.772863,4243.347353,4155.56684,4215.332295
20200423,0,4213.464625,4232.14133,4194.78792,4211.596954
20200424,0,4211.596954,4226.538318,4200.390931,4205.993943
20200427,0,4215.332295,4235.876671,4176.111215,4191.052579
20200428,0,4191.052579,4215.332295,4183.581897,4196.655591
20200429,0,4198.523261,4204.126272,4170.508204,4179.846556
20200430,0,4192.92025,4224.670648,4187.317238,4213.464625
20200506,0,4202.258602,4220.935307,4157.43451,4172.375874
20200507,0,4177.978886,4200.390931,4168.640533,4172.375874
20200508,0,4172.375874,4209.729284,4170.508204,4192.92025
20200511,0,4187.317238,4194.78792,4163.037522,4181.714227
20200512,0,4192.92025,4192.92025,4140.625476,4172.375874
20200513,0,4172.375874,4183.581897,4116.345759,4125.684112
20200514,0,4123.816441,4129.419453,4080.86002,4114.478089
20200515,0,4114.478089,4135.022464,4099.536725,4129.419453
20200518,0,4121.948771,4127.551782,4105.139737,4108.875077
20200519,0,4120.0811,4146.228487,4112.610418,4125.684112
20200520,0,4120.0811,4135.022464,4120.0811,4127.551782
20200521,0,4131.287123,4163.037522,4125.684112,4151.831499
20200522,0,4151.831499,4155.56684,4086.463032,4092.066043
20200525,0,4105.139737,4116.345759,4093.933714,4114.478089
20200526,0,4108.875077,4146.228487,4107.007407,4138.757805
20200527,0,4140.625476,4146.228487,4129.419453,4138.757805
20200528,0,4138.757805,4144.360817,4108.875077,4120.0811
20200529,0,4118.21343,4120.0811,4093.933714,4095.801384
20200601,0,4095.801384,4155.56684,4088.330702,4144.360817
20200602,0,4133.154794,4144.360817,4125.684112,4127.551782
