date,time,open,high,low,close
20171102,0,12113.288219,12131.980411,11968.610651,12037.771762
20171103,0,12037.771762,12080.763804,11813.465456,11891.972663
20171106,0,11925.618609,12114.783594,11883.000411,12103.194435
20171107,0,12112.166687,12186.561612,12060.950081,12176.841672
20171108,0,12177.963204,12314.416206,12158.523324,12226.562903
20171109,0,12225.815216,12340.585276,12217.216807,12337.594525
20171110,0,12327.126897,12418.718639,12283.761011,12373.483534
20171113,0,12387.315756,12460.962993,12338.716056,12437.784675
20171114,0,12415.354044,12446.383083,12291.611732,12320.397708
20171115,0,12304.220814,12324.159776,12136.432565,12192.487383
20171116,0,12194.744624,12282.777024,12174.429455,12239.513238
20171117,0,12254.937718,12263.966682,11859.920539,11894.907775
20171120,0,11897.91743,12047.647751,11700.032634,12019.056031
20171121,0,12018.303618,12122.512912,11940.805009,12072.477402
20171122,0,12095.049813,12186.091867,11930.271218,11991.969139
20171123,0,12010.779481,12036.361546,11674.826776,11677.83643
20171124,0,11677.83643,11830.200199,11662.41195,11713.199873
20171127,0,11742.920213,11781.29331,11533.373005,11542.025762
20171128,0,11563.469552,11806.875375,11563.469552,11779.788483
20171129,0,11765.86883,11888.136052,11618.771957,11800.103652
20171130,0,11775.274001,11833.209854,11645.106435,11662.41195
20171201,0,11697.775393,11896.036396,11690.627463,11811.013651
20171204,0,11811.013651,11905.06536,11695.518152,11725.990905
20171205,0,11712.071252,11752.325384,11401.700612,11470.546463
20171206,0,11479.951634,11550.302312,11335.112002,11534.501625
20171207,0,11528.858523,11605.604717,11441.20233,11447.221639
20171208,0,11452.864742,11690.251256,11452.864742,11613.505061
20171211,0,11659.026088,11799.727445,11659.026088,11795.212963
20171212,0,11775.274001,11816.280546,11694.765738,11712.823666
20171213,0,11724.486078,11802.7371,11665.421605,11801.232273
20171214,0,11809.132616,11842.615025,11730.129181,11820.418821
20171215,0,11834.032023,11836.30089,11620.002238,11735.714454
20171218,0,11752.730957,11774.663337,11599.96058,11650.253798
20171219,0,11680.127213,11810.587065,11666.892156,11786.763961
20171220,0,11779.95736,11795.461285,11627.943273,11643.825342
20171221,0,11646.850497,11852.939248,11547.02035,11773.528904
20171222,0,11786.763961,11867.308739,11766.344158,11804.158608
20171225,0,11808.318198,11846.510792,11613.951926,11650.631942
20171226,0,11652.522665,11787.898395,11594.288412,11759.159413
20171227,0,11779.201071,11786.385817,11623.783683,11639.665752
20171228,0,11618.48966,11803.402319,11618.48966,11733.823732
20171229,0,11733.823732,11921.005258,11732.311154,11875.249773
20180102,0,11898.316588,12015.541382,11848.401514,11996.634157
20180103,0,12006.087769,12122.17813,11980.373944,12078.313368
20180104,0,12053.355831,12128.606586,12053.355831,12113.480806
