date,time,open,high,low,close
20200623,0,2014.401815,2047.71492,2002.429918,2039.907161
20200624,0,2031.578885,2040.948196,2018.565953,2030.017333
20200629,0,2014.401815,2053.961127,2008.155608,2026.89423
20200630,0,2023.771126,2039.386644,2013.360781,2034.701989
20200701,0,2041.468713,2071.658714,2040.427679,2064.371473
20200702,0,2062.289404,2077.384404,2053.44061,2060.207335
20200703,0,2060.207335,2061.248369,2041.98923,2045.632851
20200706,0,2044.591817,2060.207335,2035.222506,2055.002162
20200707,0,2056.043197,2084.671646,2056.043197,2075.822853
20200708,0,2081.548543,2084.671646,2063.850955,2073.740784
20200709,0,2081.548543,2088.315267,2022.730092,2028.976299
20200710,0,2022.730092,2037.825092,2014.922333,2030.537851
20200713,0,2036.26354,2081.548543,2036.26354,2080.507508
20200714,0,2081.028025,2113.820613,2053.44061,2066.453542
20200715,0,2066.453542,2096.123026,2058.125266,2090.917853
20200716,0,2099.766647,2102.88975,2068.015094,2077.904922
20200717,0,2081.028025,2097.16406,2065.412507,2070.097163
20200720,0,2081.548543,2147.654235,2079.986991,2139.325959
20200721,0,2154.941477,2183.569926,2137.24389,2171.077512
20200722,0,2160.667167,2173.159581,2141.928545,2152.859408
20200723,0,2168.474926,2196.062341,2163.269753,2192.939237
20200724,0,2193.459754,2227.293377,2193.459754,2217.924066
20200727,0,2264.250102,2280.906655,2185.131478,2189.295616
20200728,0,2198.664927,2204.390617,2154.42096,2160.14665
20200729,0,2162.749236,2180.96734,2149.736304,2158.06458
20200730,0,2173.159581,2220.006135,2166.913374,2180.446823
20200731,0,2186.69303,2199.705962,2175.762167,2190.336651
20200803,0,2177.323719,2179.926306,2119.025786,2132.038717
20200804,0,2128.915614,2141.928545,2110.697509,2123.189924
20200805,0,2123.189924,2135.682338,2104.971819,2106.012854
20200806,0,2110.176992,2116.423199,2051.879058,2059.686817
20200807,0,2051.879058,2056.043197,1981.609228,2036.784058
20200810,0,1967.555261,2000.868366,1955.062847,1968.596296
20200811,0,1959.747503,1982.650262,1922.790777,1926.954915
20200812,0,1917.065087,1950.898709,1895.723879,1917.585604
20200813,0,1912.900949,1940.488364,1906.654741,1911.339397
20200814,0,1905.613707,1917.585604,1874.903188,1875.423706
20200817,0,1901.719607,1934.326525,1889.623492,1924.334083
20200818,0,1929.067345,1940.111624,1911.71205,1919.074902
20200819,0,1919.60082,1945.896722,1903.823279,1944.844886
20200820,0,1944.318968,1944.318968,1881.734722,1883.312476
20200821,0,1883.838394,1894.356755,1868.586771,1880.156968
20200824,0,1894.356755,1901.193689,1875.423706,1885.942066
20200825,0,1893.304919,1895.934509,1869.638607,1876.475542
20200826,0,1882.786558,1906.978788,1857.016574,1898.564099
20200827,0,1889.097574,1905.926951,1874.897788,1881.208804
20200828,0,1872.268197,1882.786558,1860.698001,1866.483099
20200831,0,1843.868624,1865.957181,1832.824345,1852.283312
20200901,0,1855.43882,1864.905345,1845.972296,1851.231476
20200902,0,1853.861066,1855.964738,1793.380492,1793.90641
20200903,0,1794.958247,1802.847017,1758.669902,1764.980919
20200904,0,1770.240099,1788.121312,1753.410722,1762.877247
20200907,0,1763.403165,1780.232542,1746.047869,1767.610509
20200908,0,1774.973361,1825.98741,1768.662345,1810.735788
20200909,0,1804.950689,1812.83946,1759.721738,1759.721738
20200910,0,1767.084591,1787.595394,1764.455001,1778.128869
20200911,0,1783.913968,1797.587837,1769.188263,1779.706624
20200914,0,1779.706624,1808.106197,1767.084591,1772.869689
20200915,0,1770.240099,1792.328656,1752.884804,1783.913968
20200916,0,1781.810296,1797.587837,1780.232542,1790.224984
20200917,0,1790.224984,1796.010083,1764.980919,1767.084591
20200918,0,1772.343771,1780.75846,1759.721738,1770.240099
20200921,0,1762.877247,1771.291935,1694.507902,1700.818919
20200922,0,1704.770865,1764.544054,1693.903012,1755.652175
20200923,0,1741.820362,1757.628148,1736.386436,1747.748282
20200924,0,1748.736268,1772.447947,1740.338382,1752.194221
20200925,0,1761.580094,1792.701672,1760.592107,1767.508014
