date,time,open,high,low,close
20250211,0.143500000,43900,43920,43885,43900
20250211,0.144000000,43890,43915,43830,43885
20250211,0.144500000,43880,43890,43845,43870
20250211,0.145000000,43870,43925,43810,43905
20250211,0.145500000,43900,43975,43840,43870
20250212,0.090000000,43810,44090,43800,43885
20250212,0.090500000,43865,43970,43825,43950
20250212,0.091000000,43945,43980,43925,43945
20250212,0.091500000,43940,43940,43860,43895
20250212,0.092000000,43885,43925,43880,43890
20250212,0.092500000,43890,43975,43890,43970
20250212,0.093000000,43975,44040,43920,44035
20250212,0.093500000,44045,44170,44015,44055
20250212,0.094000000,44060,44160,44040,44155
20250212,0.094500000,44155,44275,44115,44150
20250212,0.095000000,44150,44240,44150,44190
20250212,0.095500000,44190,44230,44150,44190
20250212,0.100000000,44200,44240,44170,44205
20250212,0.100500000,44200,44205,44105,44125
20250212,0.101000000,44125,44170,44030,44060
20250212,0.103000000,44085,44145,44085,44145
20250212,0.103500000,44145,44145,44105,44115
20250212,0.104000000,44110,44130,44095,44100
20250212,0.104500000,44100,44145,44090,44130
20250212,0.105000000,44125,44130,44085,44090
20250212,0.105500000,44090,44100,44040,44075
20250212,0.110000000,44075,44075,43950,44000
20250212,0.110500000,44005,44090,44000,44030
20250212,0.111000000,44045,44065,44030,44050
20250212,0.111500000,44035,44065,44005,44025
20250212,0.112000000,44015,44055,44005,44050
20250212,0.112500000,44055,44080,43985,44020
20250212,0.133000000,43990,44005,43910,43910
20250212,0.133500000,43910,43910,43815,43815
20250212,0.134000000,43835,43930,43815,43920
20250212,0.134500000,43920,43920,43880,43905
20250212,0.135000000,43905,43935,43860,43865
20250212,0.135500000,43875,43905,43860,43905
20250212,0.140000000,43900,43935,43880,43920
20250212,0.140500000,43915,43980,43915,43975
20250212,0.141000000,43960,43970,43915,43920
20250212,0.141500000,43915,43965,43900,43945
20250212,0.142000000,43945,43985,43920,43955
20250212,0.142500000,43965,44025,43940,43955
20250212,0.143000000,43950,43950,43880,43895
20250212,0.143500000,43895,43920,43840,43905
20250212,0.144000000,43900,43930,43880,43905
20250212,0.144500000,43920,43975,43910,43935
20250212,0.145000000,43950,43955,43875,43885
20250212,0.145500000,43900,43935,43895,43915
20250213,0.090000000,43950,44150,43930,44000
20250213,0.090500000,44005,44005,43805,43850
20250213,0.091000000,43845,43900,43730,43840
20250213,0.091500000,43835,43875,43805,43805
20250213,0.092000000,43800,43890,43750,43830
20250213,0.092500000,43835,43870,43790,43820
20250213,0.093000000,43810,43835,43720,43800
20250213,0.093500000,43775,43825,43775,43825
20250213,0.094000000,43845,43845,43760,43775
20250213,0.094500000,43775,43830,43775,43815
20250213,0.095000000,43815,43815,43620,43685
20250213,0.095500000,43705,43750,43685,43735
20250213,0.100000000,43740,43835,43735,43790
20250213,0.100500000,43800,43815,43770,43790
20250213,0.101000000,43800,43800,43760,43770
20250213,0.103000000,43770,43820,43735,43815
20250213,0.103500000,43815,43930,43800,43870
20250213,0.104000000,43885,43925,43780,43800
20250213,0.104500000,43800,43880,43790,43880
20250213,0.105000000,43880,43885,43855,43860
20250213,0.105500000,43860,43860,43790,43795
20250213,0.110000000,43795,43840,43795,43805
20250213,0.110500000,43820,43830,43730,43810
20250213,0.111000000,43810,43830,43805,43815
20250213,0.111500000,43830,43850,43815,43850
20250213,0.112000000,43850,43875,43805,43830
20250213,0.112500000,43830,43840,43790,43810
20250213,0.133000000,43840,43855,43760,43780
20250213,0.133500000,43780,43875,43760,43840
20250213,0.134000000,43835,43885,43825,43870
20250213,0.134500000,43875,43875,43830,43870
20250213,0.135000000,43865,43905,43825,43840
20250213,0.135500000,43830,43880,43830,43845
20250213,0.140000000,43845,43975,43835,43925
20250213,0.140500000,43925,43945,43905,43920
20250213,0.141000000,43920,43960,43905,43910
20250213,0.141500000,43915,43945,43910,43915
20250213,0.142000000,43925,43935,43855,43870
20250213,0.142500000,43890,43900,43845,43865
20250213,0.143000000,43865,43905,43845,43885
20250213,0.143500000,43890,43925,43870,43905
20250213,0.144000000,43905,43915,43850,43855
20250213,0.144500000,43855,43890,43815,43825
20250213,0.145000000,43815,43860,43815,43850
20250213,0.145500000,43845,43860,43810,43810
20250214,0.090000000,44100,44100,43845,43910
20250214,0.090500000,43910,43965,43860,43965
20250214,0.091000000,43955,43970,43915,43940
20250214,0.091500000,43950,43995,43935,43980
20250214,0.092000000,43985,43995,43910,43950
20250214,0.092500000,43940,44050,43925,44005
20250214,0.093000000,44020,44150,44010,44130
20250214,0.093500000,44115,44130,44070,44090
20250214,0.094000000,44095,44185,44095,44170
20250214,0.094500000,44170,44190,44120,44125
20250214,0.095000000,44125,44125,44050,44070
20250214,0.095500000,44070,44125,44065,44110
20250214,0.100000000,44125,44180,44115,44120
20250214,0.100500000,44120,44150,44100,44145
20250214,0.101000000,44145,44155,44105,44105
20250214,0.103000000,44100,44125,44000,44055
20250214,0.103500000,44035,44090,44020,44065
20250214,0.104000000,44065,44080,44040,44040
20250214,0.104500000,44055,44095,44055,44095
20250214,0.105000000,44095,44135,44090,44130
20250214,0.105500000,44135,44180,44100,44165
20250214,0.110000000,44165,44260,44145,44200
20250214,0.110500000,44190,44230,44170,44170
20250214,0.111000000,44185,44230,44170,44210
20250214,0.111500000,44215,44230,44170,44190
20250214,0.112000000,44195,44260,44180,44215
20250214,0.112500000,44220,44220,44125,44145
20250214,0.133000000,44145,44200,44145,44150
20250214,0.133500000,44160,44185,44110,44135
20250214,0.134000000,44140,44145,44100,44120
20250214,0.134500000,44135,44160,44130,44135
20250214,0.135000000,44120,44135,44085,44110
20250214,0.135500000,44115,44160,44115,44140
20250214,0.140000000,44140,44185,44140,44145
20250214,0.140500000,44160,44170,44130,44150
20250214,0.141000000,44150,44185,44150,44170
20250214,0.141500000,44180,44235,44160,44170
20250214,0.142000000,44170,44190,44150,44170
20250214,0.142500000,44170,44170,44145,44150
20250214,0.143000000,44155,44170,44100,44115
20250214,0.143500000,44115,44130,44100,44105
20250214,0.144000000,44110,44160,44105,44155
20250214,0.144500000,44170,44180,44120,44130
20250214,0.145000000,44125,44160,44125,44130
20250214,0.145500000,44130,44150,44105,44150
20250217,0.090000000,44100,44360,44045,44290
20250217,0.090500000,44290,44360,44250,44290
20250217,0.091000000,44285,44325,44240,44250
20250217,0.091500000,44255,44300,44245,44290
20250217,0.092000000,44280,44285,43915,44045
20250217,0.092500000,44045,44090,43980,44035
20250217,0.093000000,44035,44095,44015,44050
20250217,0.093500000,44065,44070,43950,44000
20250217,0.094000000,44000,44080,43990,44025
20250217,0.094500000,44030,44045,44000,44040
20250217,0.095000000,44040,44200,44025,44200
20250217,0.095500000,44180,44240,44130,44170
20250217,0.100000000,44185,44185,44045,44095
20250217,0.100500000,44090,44090,44060,44075
20250217,0.101000000,44075,44135,44060,44135
20250217,0.103000000,44135,44155,44090,44155
20250217,0.103500000,44160,44185,44140,44140
20250217,0.104000000,44115,44190,44115,44160
20250217,0.104500000,44155,44205,44155,44160
20250217,0.105000000,44150,44165,44115,44165
20250217,0.105500000,44150,44155,44135,44145
20250217,0.110000000,44145,44170,44115,44170
20250217,0.110500000,44165,44205,44160,44190
20250217,0.111000000,44225,44265,44200,44250
20250217,0.111500000,44250,44260,44215,44220
20250217,0.112000000,44225,44230,44190,44195
20250217,0.112500000,44195,44220,44175,44205
20250217,0.133000000,44200,44235,44190,44205
20250217,0.133500000,44205,44235,44120,44130
20250217,0.134000000,44125,44140,44100,44110
20250217,0.134500000,44115,44150,44045,44120
20250217,0.135000000,44135,44135,44115,44120
20250217,0.135500000,44125,44175,44115,44155
20250217,0.140000000,44160,44195,44155,44180
20250217,0.140500000,44190,44240,44165,44170
20250217,0.141000000,44165,44200,44165,44195
20250217,0.141500000,44195,44215,44165,44180
20250217,0.142000000,44170,44215,44165,44180
20250217,0.142500000,44195,44200,44165,44200
20250217,0.143000000,44195,44250,44180,44235
20250217,0.143500000,44235,44235,44150,44190
20250217,0.144000000,44170,44215,44170,44200
20250217,0.144500000,44200,44230,44160,44200
20250217,0.145000000,44180,44235,44180,44225
20250217,0.145500000,44230,44285,44200,44270
20250218,0.090000000,44270,44270,44085,44205
20250218,0.090500000,44215,44400,44180,44365
20250218,0.091000000,44400,44400,44270,44300
20250218,0.091500000,44300,44335,44280,44325
20250218,0.092000000,44310,44330,44270,44285
20250218,0.092500000,44285,44290,44190,44205
20250218,0.093000000,44205,44250,44190,44215
20250218,0.093500000,44230,44260,44230,44255
20250218,0.094000000,44255,44265,44240,44250
20250218,0.094500000,44265,44265,44200,44225
20250218,0.095000000,44220,44300,44210,44260
20250218,0.095500000,44255,44255,44220,44235
20250218,0.100000000,44270,44280,44230,44235
20250218,0.100500000,44235,44260,44225,44255
20250218,0.101000000,44255,44260,44220,44245
20250218,0.103000000,44250,44250,44200,44245
20250218,0.103500000,44240,44250,44210,44250
20250218,0.104000000,44250,44250,44235,44245
20250218,0.104500000,44245,44305,44240,44290
20250218,0.105000000,44285,44300,44265,44290
20250218,0.105500000,44290,44290,44255,44280
20250218,0.110000000,44280,44345,44280,44305
20250218,0.110500000,44300,44325,44290,44295
20250218,0.111000000,44260,44320,44260,44305
20250218,0.111500000,44305,44350,44305,44325
20250218,0.112000000,44325,44325,44285,44310
20250218,0.112500000,44305,44315,44280,44305
20250218,0.133000000,44320,44320,44255,44275
20250218,0.133500000,44270,44275,44230,44250
20250218,0.134000000,44250,44255,44205,44250
20250218,0.134500000,44235,44235,44150,44225
20250218,0.135000000,44225,44250,44170,44190
20250218,0.135500000,44190,44220,44190,44195
20250218,0.140000000,44195,44210,44185,44200
20250218,0.140500000,44200,44220,44170,44180
20250218,0.141000000,44180,44195,44115,44165
20250218,0.141500000,44180,44190,44160,44185
20250218,0.142000000,44175,44175,44135,44165
20250218,0.142500000,44165,44170,44150,44155
20250218,0.143000000,44155,44165,44135,44155
20250218,0.143500000,44160,44185,44150,44170
20250218,0.144000000,44160,44160,44130,44160
