date,time,open,high,low,close
20210707,0,126189.26043,126189.26043,121754.669363,123875.958286
20210708,0,123875.958286,125713.799119,123747.949471,125311.485703
20210709,0,124854.311366,128283.118892,124205.123808,127926.522909
20210712,0,128283.118892,129023.741317,126070.395102,127176.756997
20210713,0,127112.75259,129014.597831,126939.026342,128465.988627
20210714,0,127953.953369,128429.41468,126189.26043,127972.240343
20210715,0,128081.962184,128264.831918,125375.49011,127167.61351
20210716,0,127167.61351,131401.047868,126747.01312,129261.471972
20210719,0,129343.763353,131465.052276,129078.602238,130194.107619
20210720,0,129042.028291,129078.602238,125613.220765,126939.026342
20210721,0,126820.161014,127862.518502,124662.298145,125110.328995
20210722,0,125210.907349,127533.35298,125210.907349,127112.75259
20210723,0,128222.066911,131889.221692,127882.855094,131210.798057
20210726,0,131430.827344,134566.244682,131238.301718,133566.945004
20210727,0,133576.112891,135730.566325,132090.915205,132714.331517
20210728,0,133209.397413,136198.128559,131990.068448,134382.886943
20210729,0,134337.047508,135464.697603,133117.718543,135226.332542
20210730,0,135519.704925,136399.822072,133236.901074,134676.259325
20210802,0,134914.624386,135519.704925,131733.367614,134098.682447
20210803,0,134098.682447,134227.032865,130009.804867,130431.527666
20210804,0,130367.352458,132200.929848,130083.147962,131568.345648
20210805,0,131183.294396,132255.93717,130000.63698,130715.732162
20210806,0,131219.965944,133429.4267,131100.783414,133108.550656
20210809,0,132668.492083,132961.864465,127983.70185,128552.110841
20210810,0,127635.322146,128698.797032,126535.175712,128460.431972
20210811,0,127809.511998,129817.279241,127598.650598,128689.629145
20210812,0,129221.366589,135207.996768,129193.862928,134511.23736
20210813,0,134309.543847,135272.171977,133392.755152,134593.748343
20210816,0,135070.478464,135602.215907,133530.273456,134052.843012
20210817,0,134052.843012,135363.850847,133301.076282,133704.463308
20210818,0,132604.316874,133291.908395,130440.695553,130468.199214
20210819,0,130468.199214,130871.58624,128836.315337,129468.899536
20210820,0,127635.322146,129588.082067,126782.708659,128359.585215
20210823,0,128167.059589,131073.279753,127094.416816,129808.111354
20210824,0,130294.009362,131724.199727,129313.045458,130468.199214
20210825,0,131130.707878,132575.344825,130661.430908,132363.710113
20210826,0,132602.949353,133026.218777,130201.355447,130247.362993
20210827,0,130247.362993,130827.058074,128370.255112,130514.20676
20210830,0,130366.982613,136053.51531,130330.176576,135519.827775
20210831,0,136191.537948,137903.018663,135289.790045,136964.464723
20210901,0,136633.210391,137396.935656,135170.170425,136412.37417
20210902,0,136642.4119,136660.814918,134332.833086,135160.968916
20210903,0,134038.384791,135722.260978,133440.286692,133918.765171
20210906,0,134802.110056,137452.144711,133881.959134,134434.049688
20210907,0,134434.049688,135575.036831,133145.838397,133532.301784
20210908,0,134305.228558,136817.240575,133145.838397,136338.762096
20210909,0,136274.351531,140323.015588,134986.140241,138712.751474
20210910,0,138905.983168,142752.214021,138317.086578,140783.091049
20210913,0,140681.874447,142595.788365,136872.449631,137111.68887
20210914,0,137479.749239,137562.562822,134553.669307,134838.916093
20210915,0,135381.805137,136163.933421,133891.160644,135142.565897
20210916,0,135887.888144,137985.832246,131425.156173,133458.68971
20210917,0,133550.704803,134526.06478,131664.395413,132032.455781
20210922,0,130385.385631,133808.347061,129676.869421,132529.337279
20210923,0,132639.75539,134434.049688,131747.208996,133964.772717
20210924,0,133799.145551,136550.396808,131857.627106,134158.004411
20210927,0,133953.75001,135736.333875,130444.288026,130722.816755
20210928,0,131038.482647,132291.861927,128225.342486,128838.105689
20210929,0,128587.429833,130212.180752,128438.881178,129450.868893
20210930,0,129590.133257,129980.073478,125987.828364,128188.205322
20211008,0,128893.811435,133470.96688,128782.399944,132050.470362
20211011,0,132635.380693,136349.097078,132161.881854,135504.226601
20211012,0,135829.176784,136200.548423,133303.849642,134371.543103
20211013,0,135272.119326,135662.059547,131985.480326,133582.378371
20211014,0,134250.847321,136581.204352,131651.245851,134547.944631
20211015,0,134733.630451,137277.526174,133656.652699,136841.164499
20211018,0,138335.935344,141046.948305,136646.194389,140183.509246
20211019,0,140471.322266,140749.850994,138595.895491,140229.930701
20211020,0,140991.242559,142458.160532,136581.204352,138874.42422
20211021,0,139032.257166,150034.141957,139032.257166,144723.527526
20211022,0,143303.031009,145020.624837,138224.523853,140499.175138
20211025,0,140714.205816,141134.918012,136525.782176,139321.18099
20211026,0,140041.066303,143032.797474,139657.750747,142088.532323
20211027,0,142163.325603,142499.895359,137965.552803,138264.72592
20211028,0,137470.047327,137572.888086,133898.668241,136469.687217
20211029,0,135927.435942,137133.477571,133786.478323,134824.235073
20211101,0,133692.986723,137881.410363,133421.861086,133898.668241
20211102,0,135562.818706,136834.304453,132290.612737,134291.332958
20211103,0,134927.075832,137395.254048,133777.129163,136535.131336
20211104,0,135890.039302,136245.307379,131991.43962,133524.701845
20211105,0,133506.003525,134440.919516,130542.319834,132991.79973
20211108,0,133290.972847,135628.262825,132225.168617,133449.908566
20211109,0,134384.824557,135628.262825,133898.668241,135198.201469
20211110,0,135534.771226,135656.310305,132524.341735,133739.732523
20211111,0,133440.559406,137058.684291,132664.579133,136656.670415
20211112,0,136282.704019,138068.393562,135918.086782,136320.100658
20211115,0,136572.527976,138788.278875,135375.835507,135562.818706
20211116,0,136207.910739,136366.846458,133524.701845,134160.444719
20211117,0,133973.461521,134450.268676,132776.769052,133711.685043
20211118,0,133711.685043,133833.224122,131682.917343,131841.853061
20211119,0,131832.503901,138217.98012,131355.696746,137844.013724
20211122,0,137189.57253,139274.43519,136759.511174,138863.072154
20211123,0,139377.275949,143518.95379,138900.468794,142808.417636
20211124,0,142808.417636,143743.333627,141639.772648,143444.16051
20211125,0,144722.22693,147052.818636,143669.701643,145229.694479
20211126,0,145229.694479,145229.694479,140568.511066,140756.46201
20211129,0,139036.710872,141799.58975,137777.439547,140211.404272
20211130,0,140211.404272,140643.691444,138143.943888,138886.350117
20211201,0,139393.817666,141320.314842,138491.653134,140108.031253
20211202,0,140258.392008,140681.281633,138087.558605,138510.448229
20211203,0,139083.698608,142626.573904,138360.087473,139920.080309
20211206,0,139920.080309,140850.437482,135794.557087,136884.672562
20211207,0,137410.935206,138595.026153,137016.238223,137955.992944
20211208,0,138876.95257,140662.486538,138529.243323,139271.649552
20211209,0,139920.080309,140286.58465,137129.00879,137316.959734
20211210,0,137674.066528,137768.042,136085.88105,136480.578033
20211213,0,136574.553505,137006.840676,134873.597461,136424.19275
20211214,0,136198.651617,136339.614825,133520.350664,134093.601043
20211215,0,134394.322554,134873.597461,132683.968963,132702.764057
20211216,0,132035.538206,134836.007272,131499.878015,134337.93727
20211217,0,134676.24897,137204.189167,134507.09312,136668.528977
20211220,0,136997.443129,137974.788038,133407.580097,133557.940853
20211221,0,133915.047646,136114.073692,133341.797267,135399.860104
20211222,0,135399.860104,137279.369545,135371.667463,137035.033318
20211223,0,137721.054264,140098.633706,137467.320489,140042.248423
20211224,0,139478.395591,139910.682762,138773.57955,139750.924459
20211227,0,139967.068045,140568.511066,138331.894832,138989.723136
20211228,0,139271.649552,140888.027671,138679.604078,140211.404272
20211229,0,140399.355217,140737.666916,137721.054264,140352.36748
20211230,0,140352.36748,142260.069563,140098.633706,141386.097673
20211231,0,141498.868239,143049.463528,141357.905031,142917.897867
