date,time,open,high,low,close
20130325,0,10760.484603,10774.779502,10728.321083,10742.615981
20130326,0,10703.305011,10735.468532,10671.14149,10699.731286
20130327,0,10628.256795,10660.420316,10592.51955,10603.240724
20130328,0,10638.977969,10649.699143,10553.20858,10578.224652
20130329,0,10496.028987,10603.240724,10496.028987,10546.061131
20130401,0,10524.618784,10524.618784,10431.701945,10442.423119
20130402,0,10471.012915,10506.750161,10460.291742,10496.028987
20130403,0,10420.980772,10435.27567,10370.948628,10378.096077
20130408,0,10445.833565,10510.005921,10392.356601,10506.44079
20130409,0,10534.961837,10620.524979,10527.831575,10616.959848
20130410,0,10641.915765,10659.741419,10581.308539,10606.264455
20130411,0,10574.178277,10616.959848,10538.526968,10545.65723
20130412,0,10567.048015,10584.87367,10524.266445,10542.092099
20130415,0,10388.79147,10428.00791,10267.577019,10306.793459
20130416,0,10253.316495,10442.268434,10210.534924,10395.921732
20130417,0,10463.659219,10467.22435,10374.530946,10388.79147
20130418,0,10167.753354,10296.098066,10000.192201,10189.144139
20130419,0,10274.707281,10410.182255,10231.92571,10392.356601
20130422,0,10392.356601,10424.442779,10310.35859,10324.619114
20130423,0,10367.400685,10420.877648,10278.272412,10349.57503
20130424,0,10356.705292,10445.833565,10296.098066,10417.312517
20130425,0,10456.528957,10510.005921,10438.703303,10474.354612
20130426,0,10545.65723,10577.743408,10502.875659,10513.571052
20130502,0,10124.971783,10271.14215,10089.320474,10253.316495
20130503,0,10231.970243,10328.028378,10199.950865,10299.566709
20130506,0,10495.240688,10530.817775,10402.740261,10438.317348
20130507,0,10413.413387,10445.432766,10352.932339,10356.490048
20130508,0,10381.394009,10441.875057,10363.605465,10441.875057
20130509,0,10459.6636,10466.779018,10356.490048,10370.720883
20130510,0,10331.586087,10406.29797,10317.355252,10406.29797
20130513,0,10360.047757,10402.740261,10345.816922,10370.720883
20130514,0,10381.394009,10392.067135,10288.893582,10288.893582
20130515,0,10285.335874,10338.701504,10217.739408,10224.854826
20130516,0,10224.854826,10267.54733,10178.604613,10224.854826
20130517,0,10235.527952,10299.566709,10203.508573,10281.778165
20130520,0,10260.431913,10278.220456,10196.393156,10228.412534
20130521,0,10313.797543,10313.797543,10246.201078,10285.335874
20130522,0,10263.989622,10352.932339,10253.316495,10338.701504
20130523,0,10306.780985,10317.421158,10225.206325,10246.486671
20130524,0,10285.500639,10352.888402,10271.313742,10335.15478
20130527,0,10285.500639,10338.701504,10271.313742,10320.967883
20130528,0,10345.794953,10370.622024,10281.953915,10320.967883
20130529,0,10331.608056,10370.622024,10292.594088,10299.687536
20130530,0,10338.701504,10430.916338,10328.061331,10420.276165
20130531,0,10484.117203,10530.22462,10448.649959,10469.930306
20130603,0,10562.145139,10579.878761,10505.397549,10555.05169
20130604,0,10583.425485,10597.612383,10477.023754,10491.210652
20130605,0,10547.958242,10590.518934,10526.677895,10579.878761
20130606,0,10544.411517,10558.598415,10505.397549,10530.22462
20130607,0,10530.22462,10537.318068,10501.850825,10526.677895
20130613,0,10313.874434,10370.622024,10306.780985,10335.15478
20130614,0,10296.140812,10320.967883,10271.313742,10303.234261
20130617,0,10306.780985,10363.528575,10306.780985,10342.248229
20130618,0,10331.608056,10342.248229,10285.500639,10296.140812
20130619,0,10313.874434,10313.874434,10281.953915,10306.780985
20130620,0,10260.673569,10271.313742,10172.00546,10193.285806
20130621,0,10147.210453,10257.082448,10104.679357,10235.816901
20130624,0,10232.272643,10235.816901,10108.223615,10122.400647
20130625,0,10143.666195,10221.639869,10083.41381,10193.285806
20130626,0,10232.272643,10278.347996,10140.121937,10147.210453
20130627,0,10186.19729,10235.816901,10157.843226,10221.639869
20130628,0,10193.285806,10239.361159,10172.020258,10221.639869
20130701,0,10221.639869,10310.246317,10211.007095,10306.702059
20130702,0,10335.056123,10381.131476,10313.790575,10377.587218
20130703,0,10349.233155,10405.941281,10335.056123,10381.131476
20130704,0,10327.967607,10345.688897,10288.98077,10313.790575
20130705,0,10292.525028,10313.790575,10257.082448,10264.170964
20130708,0,10260.626706,10264.170964,10214.551353,10225.184127
20130709,0,10278.347996,10320.879091,10278.347996,10299.613544
20130710,0,10288.98077,10338.600381,10257.082448,10320.879091
20130711,0,10423.662571,10547.711599,10398.852766,10480.370698
20130712,0,10466.193666,10466.193666,10363.410186,10391.76425
20130715,0,10405.941281,10434.295345,10391.76425,10413.029797
20130716,0,10405.941281,10441.383861,10384.675734,10437.839603
20130717,0,10430.751087,10434.295345,10363.410186,10374.04296
20130718,0,10317.334833,10331.511865,10285.436512,10292.525028
20130719,0,10303.157802,10335.056123,10271.25948,10278.347996
20130722,0,10320.879091,10370.498702,10313.790575,10366.954444
20130723,0,10370.498702,10395.308508,10352.777413,10363.410186
20130724,0,10388.219992,10398.852766,10342.144639,10377.587218
20130725,0,10381.131476,10427.206829,10349.233155,10413.029797
20130726,0,10384.675734,10398.852766,10345.688897,10352.777413
20130729,0,10292.525028,10317.334833,10274.803738,10292.525028
20130730,0,10292.525028,10303.157802,10253.53819,10257.082448
20130731,0,10232.264067,10288.991796,10214.536652,10271.264381
20130801,0,10296.082762,10324.446626,10281.90083,10303.173728
20130802,0,10327.992109,10327.992109,10288.991796,10299.628245
20130805,0,10335.083075,10366.992423,10320.901143,10363.44694
20130806,0,10345.719525,10356.355974,10327.992109,10349.265008
20130807,0,10317.35566,10338.628558,10303.173728,10317.35566
20130808,0,10324.446626,10398.90177,10324.446626,10388.265321
20130809,0,10437.902084,10466.265948,10413.083702,10448.538533
20130812,0,10590.357855,10604.539787,10547.812058,10593.903338
20130813,0,10600.994304,10600.994304,10537.175609,10572.630439
20130814,0,10558.448507,10579.721405,10519.448194,10533.630126
20130815,0,10600.994304,10600.994304,10561.99399,10583.266889
20130816,0,10618.721719,10785.359422,10618.721719,10756.995558
20130819,0,10824.359736,10827.905219,10749.904592,10774.722973
20130820,0,10760.541041,10760.541041,10618.721719,10636.449134
20130821,0,10675.384555,10703.701225,10650.607469,10686.003307
20130822,0,10622.290799,10742.636646,10551.499124,10732.017895
20130823,0,10700.161642,10756.794981,10657.686637,10689.54289
20130826,0,10820.507489,10820.507489,10746.17623,10767.413733
20130827,0,10746.17623,10760.334565,10693.082474,10710.780393
20130828,0,10703.701225,10760.334565,10632.90955,10650.607469
