date,time,open,high,low,close
20221206,0,61367.943459,61367.943459,60480.198608,60614.392597
20221207,0,60542.134295,61378.266073,60263.423702,60418.262921
20221208,0,60614.392597,61564.073135,60511.166451,61388.588688
20221209,0,61667.29928,62204.075237,61481.492219,62193.752622
20221212,0,61626.008822,61760.202811,60831.167502,60882.780575
20221213,0,60934.393648,61089.232866,60418.262921,61016.974564
20221214,0,61192.459011,62038.913404,61192.459011,61481.492219
20221215,0,61089.232866,61357.620844,60676.328284,60800.199659
20221216,0,60851.812731,61006.65195,58333.094783,60211.81063
20221219,0,59891.809579,60851.812731,59767.938204,59984.71311
20221220,0,60242.778473,60531.811681,59355.033623,59860.841735
20221221,0,59891.809579,60717.618742,59891.809579,60583.424753
20221222,0,60604.069982,61171.813782,60428.585535,60707.296128
20221223,0,60676.328284,60696.973513,60036.326182,60139.552328
20221226,0,60180.722653,60962.958829,60067.504259,60787.984948
20221227,0,60787.984948,61426.124986,60767.399785,61282.028848
20221228,0,61724.609843,61745.195005,60932.081085,61137.932711
20221229,0,61137.932711,61302.614011,60890.91076,61096.762385
20221230,0,60726.22946,60983.543992,60623.303647,60942.373667
20230103,0,60983.543992,60983.543992,59871.945215,60345.403953
20230104,0,60046.919097,60376.281697,59130.879364,59182.34227
20230105,0,58554.494813,59069.123876,58472.154163,58719.176113
20230106,0,59347.023571,60005.748771,59347.023571,59882.237796
20230109,0,59439.656802,61240.858523,59295.560664,60787.984948
20230110,0,60962.958829,61529.050799,60962.958829,61292.32143
20230111,0,61312.906592,62877.378944,61312.906592,62795.038294
20230112,0,63175.863801,63824.296421,62825.916038,63422.885751
20230113,0,63474.348658,64133.073858,63237.619288,63381.715426
20230116,0,63289.082195,63659.61512,62856.793782,63453.763495
20230117,0,63494.93382,63628.737377,62990.597338,62990.597338
20230118,0,63515.518983,65038.82101,63443.470914,64915.310035
20230119,0,65368.18361,65944.568161,63855.174164,64184.536765
20230120,0,64019.855465,65152.039404,63916.929652,64884.432291
20230130,0,64740.336153,64740.336153,63628.737377,63721.370608
20230131,0,64121.811061,64162.881877,63546.819641,63598.158161
20230201,0,63207.985411,64399.039067,63207.985411,64121.811061
20230202,0,63947.260094,63957.527798,63125.84378,63362.00097
20230203,0,63300.394747,63752.17372,62735.67103,63207.985411
20230206,0,63043.702148,63310.662451,62427.639912,62622.726287
20230207,0,62427.639912,62643.261695,61903.987012,62612.458583
20230208,0,62314.695169,63064.237556,62006.664051,62961.560517
20230209,0,63146.379188,63249.056227,62283.892057,63043.702148
20230210,0,63115.576076,63300.394747,62458.443024,62787.00955
20230213,0,62735.67103,62848.615774,62078.537979,62396.836801
20230214,0,62612.458583,63074.50526,62478.978432,62982.095925
20230215,0,63146.379188,63536.551937,62622.726287,62930.757405
20230216,0,62345.498281,62941.025109,62058.002571,62787.00955
20230217,0,62961.560517,63690.567496,62787.00955,63197.717707
20230220,0,63064.237556,63639.228976,62879.418885,63608.425865
20230221,0,63926.724687,64357.968252,63875.386167,64337.432844
20230222,0,64429.842179,64932.959672,64286.094324,64357.968252
20230223,0,64399.039067,64594.125442,64008.866318,64111.543357
20230224,0,64316.897436,64368.235956,63136.111484,63639.228976
20230227,0,62953.505538,63352.657987,62278.016777,62318.95549
20230228,0,62513.414376,63096.791032,62492.945019,63086.556354
20230301,0,63444.770091,64202.136277,63188.903136,64171.432242
20230302,0,64017.912069,64273.779024,63782.514471,63823.453184
20230303,0,63199.137814,63864.391897,63004.678929,63864.391897
20230306,0,63792.749149,63843.92254,63209.372493,63311.719274
20230307,0,63045.617642,64427.299197,62789.750687,63608.524942
20230308,0,63291.249918,63291.249918,62636.230514,62779.516009
20230309,0,62902.332147,63659.698333,62840.924078,63168.43378
20230310,0,63291.249918,63567.586229,62666.934549,62687.403905
20230313,0,62707.873261,63229.841849,62390.598237,63076.321676
20230314,0,61428.538488,62840.924078,61275.018315,62370.128881
20230315,0,62636.230514,62892.097469,62308.720812,62472.475663
20230316,0,61172.671533,61479.711879,60159.438392,60251.550496
20230317,0,60272.019852,61060.090073,59903.571438,60886.100544
20230320,0,60845.161831,61408.069131,60405.070669,60507.417451
20230321,0,61244.31428,61592.293339,61008.916682,61326.191706
20230322,0,62278.016777,62278.016777,61663.936086,61878.864328
20230323,0,62278.016777,62615.761158,62124.496605,62257.547421
20230324,0,62257.547421,63682.275622,62257.547421,63579.77719
20230327,0,62595.792246,63190.28315,62595.792246,62985.286286
20230328,0,62985.286286,63559.277504,62759.789736,63200.532993
20230329,0,62944.286913,63467.028915,62872.538011,63128.784091
20230330,0,63661.775935,63836.023269,63251.782209,63456.779072
20230331,0,63641.276249,63641.276249,62923.787227,63528.527974
20230403,0,62985.286286,63590.027033,62852.038325,63005.785972
20230404,0,63231.282522,63374.780327,62667.541148,62841.788482
20230406,0,62349.79601,62534.293187,62175.548676,62380.545539
20230407,0,62124.29946,62872.538011,61909.052753,62872.538011
20230410,0,62790.539266,62821.288795,62329.296323,62513.7935
20230411,0,62103.799773,62759.789736,61878.303224,62626.541775
20230412,0,62677.790991,63046.785345,62472.794128,62554.792873
20230413,0,62575.292559,63169.783463,62524.043343,62903.287541
20230414,0,63661.775935,64112.769035,63579.77719,63805.27374
20230417,0,64071.769662,64430.514173,63405.529856,63877.022642
20230418,0,63538.777817,63672.025779,63159.53362,63569.527347
20230419,0,63467.028915,63692.525465,63067.285032,63231.282522
20230420,0,63077.534875,63477.278758,62985.286286,63149.283777
20230421,0,62995.536129,63149.283777,62401.045225,62606.042089
20230424,0,62606.042089,62626.541775,61991.051499,61991.051499
20230425,0,61970.551812,62462.544284,61827.054008,61960.301969
20230426,0,60802.069691,61683.556203,60556.073455,61683.556203
20230427,0,60976.317025,61078.815456,60064.080982,60371.576278
20230428,0,60228.078473,61304.312006,59961.582551,61150.564359
20230504,0,60679.071573,61027.56624,60484.324552,60720.070945
20230505,0,60535.573768,60914.817966,60053.831139,60638.0722
20230508,0,60279.327689,61273.562477,60279.327689,61263.312633
20230509,0,61376.060908,61550.308242,60904.568122,60914.817966
20230510,0,61078.815456,61376.060908,60894.318279,61119.814829
20230511,0,60966.067181,60966.067181,59203.094156,59223.593842
20230512,0,58793.100429,58844.349645,57983.362819,58588.103566
20230515,0,58834.099802,59192.844313,58362.607016,58875.099175
20230516,0,59090.345881,59326.092274,58178.109839,58331.857486
20230517,0,57962.863132,58598.353409,57932.113603,58475.355291
20230518,0,58936.598234,59869.333962,58936.598234,59654.087256
20230519,0,59315.842431,59572.08851,58885.349018,59572.08851
20230522,0,59838.584433,59961.582551,58649.602625,58905.848704
20230523,0,58895.598861,59295.342745,58342.10733,58403.606389
20230524,0,58352.357173,58639.352782,57798.865642,57983.362819
20230525,0,57870.614544,57973.112975,56937.878815,57655.367837
20230526,0,57921.86376,58752.101056,57593.868778,58670.102311
20230529,0,58670.102311,59347.894496,58598.215261,59214.389975
20230530,0,59245.19871,59409.511967,58536.59779,58926.841775
