date,time,open,high,low,close
20200908,0,2619.236545,2642.332017,2616.087162,2626.585104
20200909,0,2613.987574,2613.987574,2533.15342,2544.701156
20200910,0,2559.398275,2580.394159,2556.248892,2561.497863
20200911,0,2565.69704,2571.995805,2548.900333,2563.597452
20200914,0,2560.448069,2594.041484,2556.248892,2589.842307
20200915,0,2590.892101,2612.937779,2585.64313,2595.091278
20200916,0,2600.340249,2622.385927,2585.64313,2619.236545
20200917,0,2619.236545,2623.435721,2589.842307,2595.091278
20200918,0,2595.091278,2637.083046,2582.493747,2634.983458
20200921,0,2627.634898,2661.228313,2624.485516,2648.630782
20200922,0,2639.182635,2643.381811,2565.69704,2603.489631
20200923,0,2611.887985,2623.435721,2568.846423,2586.692924
20200924,0,2589.842307,2612.937779,2576.194982,2601.390043
20200925,0,2601.390043,2681.174403,2589.842307,2652.829959
20200928,0,2645.4814,2672.776049,2642.332017,2661.228313
20200929,0,2661.228313,2671.726255,2633.933663,2650.730371
20200930,0,2648.630782,2655.979342,2592.991689,2592.991689
20201009,0,2645.4814,2724.215965,2641.282223,2708.469052
20201012,0,2707.419258,2787.203618,2697.97111,2764.108145
20201013,0,2768.307322,2787.203618,2743.112261,2772.506499
20201014,0,2772.506499,2821.846826,2771.456704,2805.050119
20201015,0,2806.099913,2831.294974,2784.054235,2796.651765
20201016,0,2781.954647,2910.02954,2756.759586,2902.68098
20201019,0,2910.02954,3017.108549,2905.830363,2955.170691
20201020,0,2973.017192,3087.444761,2923.676864,3084.295378
20201021,0,3087.444761,3161.980149,3074.84723,3096.892908
20201022,0,3104.241468,3159.880561,3052.801552,3119.988381
20201023,0,3149.382619,3159.880561,3081.145995,3115.789204
20201026,0,3129.436529,3279.5571,3100.042291,3222.868213
20201027,0,3272.208541,3320.499074,3237.565332,3301.602779
20201028,0,3333.096605,3471.66944,3320.499074,3471.66944
20201029,0,3474.818823,3492.665324,3287.955454,3311.050926
20201030,0,3250.162863,3491.61553,3231.266567,3292.154631
20201102,0,3303.702367,3365.640225,3191.374387,3202.922123
20201103,0,3201.872329,3252.262451,3153.581796,3169.328709
